"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"454","HALLMARK_UV_RESPONSE_DN",2.50369334306763e-06,3.12961667883454e-05,11,144,"ENSG00000103222, ENSG00000168542, ENSG00000140092, ENSG00000003147, ENSG00000160145, ENSG00000156103, ENSG00000113580, ENSG00000197555, ENSG00000131018, ENSG00000104067, ENSG00000083896","MM909_22"
"455","HALLMARK_APICAL_JUNCTION",5.50991837811287e-06,5.50991837811287e-05,13,220,"ENSG00000105409, ENSG00000175161, ENSG00000172137, ENSG00000114013, ENSG00000150394, ENSG00000204560, ENSG00000079819, ENSG00000128591, ENSG00000144668, ENSG00000196712, ENSG00000163531, ENSG00000081237, ENSG00000104067","MM909_22"
"456","HALLMARK_IL2_STAT5_SIGNALING",1.83670423963833e-05,0.000153058686636527,12,211,"ENSG00000204305, ENSG00000124942, ENSG00000114013, ENSG00000102145, ENSG00000086758, ENSG00000110324, ENSG00000134460, ENSG00000091409, ENSG00000123243, ENSG00000124151, ENSG00000198959, ENSG00000049249","MM909_22"
"457","HALLMARK_MITOTIC_SPINDLE",4.79793140559938e-05,0.000342709386114242,11,197,"ENSG00000134982, ENSG00000141577, ENSG00000101639, ENSG00000079819, ENSG00000136068, ENSG00000205726, ENSG00000075945, ENSG00000196712, ENSG00000010017, ENSG00000184640, ENSG00000038382","MM909_22"
"458","HALLMARK_MYOGENESIS",5.5003589623085e-05,0.000343772435144281,11,200,"ENSG00000120885, ENSG00000168542, ENSG00000163359, ENSG00000196569, ENSG00000133424, ENSG00000133020, ENSG00000168530, ENSG00000065534, ENSG00000148400, ENSG00000196218, ENSG00000183963","MM909_22"
"459","HALLMARK_COAGULATION",0.000140861517594288,0.000782563986634935,9,151,"ENSG00000120885, ENSG00000256043, ENSG00000185010, ENSG00000105707, ENSG00000055957, ENSG00000123384, ENSG00000122194, ENSG00000136238, ENSG00000197632","MM909_22"
"460","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00138425461101459,0.00692127305507293,9,207,"ENSG00000172137, ENSG00000136068, ENSG00000196208, ENSG00000166821, ENSG00000128567, ENSG00000165731, ENSG00000197375, ENSG00000198959, ENSG00000160183","MM909_22"
"461","HALLMARK_KRAS_SIGNALING_UP",0.00587487592687291,0.0265660906709927,8,212,"ENSG00000159640, ENSG00000109472, ENSG00000133216, ENSG00000048052, ENSG00000185811, ENSG00000110324, ENSG00000160255, ENSG00000136709","MM909_22"
"462","HALLMARK_XENOBIOTIC_METABOLISM",0.00637586176103825,0.0265660906709927,8,215,"ENSG00000108242, ENSG00000138792, ENSG00000159131, ENSG00000055957, ENSG00000111885, ENSG00000131844, ENSG00000122194, ENSG00000131389","MM909_22"
"463","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.00845393884553573,0.0311280728204265,9,273,"ENSG00000114013, ENSG00000183347, ENSG00000130589, ENSG00000137965, ENSG00000110324, ENSG00000124151, ENSG00000116711, ENSG00000185215, ENSG00000136816","MM909_22"
"464","HALLMARK_SPERMATOGENESIS",0.00871586038971941,0.0311280728204265,6,139,"ENSG00000159640, ENSG00000161905, ENSG00000001626, ENSG00000179603, ENSG00000115138, ENSG00000106829","MM909_22"
"465","HALLMARK_HEDGEHOG_SIGNALING",0.0105286469406359,0.0350954898021196,3,36,"ENSG00000196712, ENSG00000122194, ENSG00000139970","MM909_22"
"466","HALLMARK_ALLOGRAFT_REJECTION",0.0132294370461679,0.0413419907692746,9,294,"ENSG00000114013, ENSG00000147889, ENSG00000048052, ENSG00000134460, ENSG00000160255, ENSG00000113263, ENSG00000167768, ENSG00000081237, ENSG00000140986","MM909_22"
"467","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0168074881248319,0.0494337886024466,7,207,"ENSG00000109472, ENSG00000136068, ENSG00000133424, ENSG00000113494, ENSG00000165731, ENSG00000197375, ENSG00000160183","MM909_22"
"468","HALLMARK_INFLAMMATORY_RESPONSE",0.0211408940802487,0.0587247057784685,7,217,"ENSG00000065135, ENSG00000105707, ENSG00000196639, ENSG00000110324, ENSG00000103313, ENSG00000124479, ENSG00000049249","MM909_22"
"469","HALLMARK_HYPOXIA",0.0478563935694797,0.121958066419569,6,206,"ENSG00000165240, ENSG00000133424, ENSG00000130287, ENSG00000113580, ENSG00000131389, ENSG00000198959","MM909_22"
"470","HALLMARK_HEME_METABOLISM",0.0487832265678275,0.121958066419569,6,207,"ENSG00000087274, ENSG00000102145, ENSG00000147324, ENSG00000082641, ENSG00000113580, ENSG00000184792","MM909_22"
"471","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0513047671175298,0.12215420742269,4,110,"ENSG00000123104, ENSG00000130669, ENSG00000136238, ENSG00000161011","MM909_22"
"472","HALLMARK_G2M_CHECKPOINT",0.109189085212572,0.244827532488765,5,199,"ENSG00000174371, ENSG00000143995, ENSG00000117748, ENSG00000005007, ENSG00000083896","MM909_22"
"473","HALLMARK_ADIPOGENESIS",0.112620664944832,0.244827532488765,5,201,"ENSG00000197150, ENSG00000187498, ENSG00000123243, ENSG00000205726, ENSG00000065534","MM909_22"
"474","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.123169760241575,0.2463007918492,2,48,"ENSG00000148400, ENSG00000204301","MM909_22"
"475","HALLMARK_ANDROGEN_RESPONSE",0.133395386711567,0.2463007918492,3,100,"ENSG00000125257, ENSG00000065135, ENSG00000153208","MM909_22"
"476","HALLMARK_E2F_TARGETS",0.134264594951776,0.2463007918492,5,213,"ENSG00000147889, ENSG00000122966, ENSG00000077514, ENSG00000117748, ENSG00000196230","MM909_22"
"477","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.135917203179079,0.2463007918492,2,51,"ENSG00000103222, ENSG00000175806","MM909_22"
"478","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.14379254665837,0.2463007918492,5,218,"ENSG00000159200, ENSG00000197632, ENSG00000161011, ENSG00000185215, ENSG00000049249","MM909_22"
"479","HALLMARK_PEROXISOME",0.145008723115611,0.2463007918492,3,104,"ENSG00000148408, ENSG00000166821, ENSG00000075223","MM909_22"
"480","HALLMARK_DNA_REPAIR",0.14778047510952,0.2463007918492,4,161,"ENSG00000077514, ENSG00000181222, ENSG00000196313, ENSG00000117748","MM909_22"
"481","HALLMARK_TGF_BETA_SIGNALING",0.153334950985361,0.247314437073162,2,55,"ENSG00000134982, ENSG00000104067","MM909_22"
"482","HALLMARK_UV_RESPONSE_UP",0.202076909720033,0.315745171437551,4,183,"ENSG00000123843, ENSG00000256525, ENSG00000165731, ENSG00000161011","MM909_22"
"483","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.240198953512636,0.359870773448492,2,74,"ENSG00000204842, ENSG00000120885","MM909_22"
"484","HALLMARK_MTORC1_SIGNALING",0.244712125944975,0.359870773448492,4,199,"ENSG00000136628, ENSG00000160255, ENSG00000131389, ENSG00000161011","MM909_22"
"485","HALLMARK_P53_PATHWAY",0.280675377370415,0.400964824814878,4,212,"ENSG00000147889, ENSG00000197892, ENSG00000148400, ENSG00000196313","MM909_22"
"486","HALLMARK_NOTCH_SIGNALING",0.334376500652443,0.464411806461726,1,32,"ENSG00000148400","MM909_22"
"487","HALLMARK_PROTEIN_SECRETION",0.351787195278772,0.475388101728071,2,98,"ENSG00000165240, ENSG00000003147","MM909_22"
"488","HALLMARK_ANGIOGENESIS",0.36740467281351,0.483427201070408,1,36,"ENSG00000168542","MM909_22"
"489","HALLMARK_APOPTOSIS",0.397749078080273,0.507996922630314,3,180,"ENSG00000087274, ENSG00000120885, ENSG00000161011","MM909_22"
"490","HALLMARK_PANCREAS_BETA_CELLS",0.406397538104252,0.507996922630314,1,41,"ENSG00000175426","MM909_22"
"491","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.418810828476568,0.510275303434735,2,113,"ENSG00000128272, ENSG00000171824","MM909_22"
"492","HALLMARK_APICAL_SURFACE",0.428631254885178,0.510275303434735,1,44,"ENSG00000170927","MM909_22"
"493","HALLMARK_GLYCOLYSIS",0.483534790903281,0.561684205544679,3,206,"ENSG00000111713, ENSG00000115850, ENSG00000153208","MM909_22"
"494","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.494282100879318,0.561684205544679,2,131,"ENSG00000130589, ENSG00000137965","MM909_22"
"495","HALLMARK_MYC_TARGETS_V2",0.521880469928989,0.579867188809987,1,58,"ENSG00000105447","MM909_22"
"496","HALLMARK_FATTY_ACID_METABOLISM",0.598527179646055,0.650573021354408,2,159,"ENSG00000131471, ENSG00000197375","MM909_22"
"497","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.726956816405474,0.773358315324972,1,102,"ENSG00000134460","MM909_22"
"498","HALLMARK_BILE_ACID_METABOLISM",0.759612855757324,0.791263391413879,1,112,"ENSG00000166821","MM909_22"
"499","HALLMARK_MYC_TARGETS_V1",0.931958741683265,0.950978307840066,1,211,"ENSG00000136628","MM909_22"
"500","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_22"
"501","HALLMARK_MYOGENESIS",0.000370553167083788,0.0185276583541894,5,200,"ENSG00000135218, ENSG00000182580, ENSG00000125414, ENSG00000196218, ENSG00000151967","MM909_24"
"502","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00319858278987124,0.0552453029529695,4,199,"ENSG00000138829, ENSG00000087245, ENSG00000101825, ENSG00000134250","MM909_24"
"503","HALLMARK_ADIPOGENESIS",0.00331471817717817,0.0552453029529695,4,201,"ENSG00000135218, ENSG00000142973, ENSG00000152583, ENSG00000135018","MM909_24"
"504","HALLMARK_SPERMATOGENESIS",0.00872065941597334,0.109008242699667,3,139,"ENSG00000157764, ENSG00000180720, ENSG00000165209","MM909_24"
"505","HALLMARK_MITOTIC_SPINDLE",0.0220267484739268,0.20167638612972,3,197,"ENSG00000079819, ENSG00000126214, ENSG00000134250","MM909_24"
"506","HALLMARK_KRAS_SIGNALING_DN",0.0253377338509334,0.20167638612972,3,208,"ENSG00000179934, ENSG00000196218, ENSG00000185313","MM909_24"
"507","HALLMARK_INFLAMMATORY_RESPONSE",0.0282346940581609,0.20167638612972,3,217,"ENSG00000197405, ENSG00000038945, ENSG00000132334","MM909_24"
"508","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0381668453002332,0.238542783126458,2,102,"ENSG00000135218, ENSG00000107447","MM909_24"
"509","HALLMARK_UV_RESPONSE_DN",0.0703492287724062,0.38174109589723,2,144,"ENSG00000134250, ENSG00000151967","MM909_24"
"510","HALLMARK_COAGULATION",0.076348219179446,0.38174109589723,2,151,"ENSG00000087245, ENSG00000102226","MM909_24"
"511","HALLMARK_NOTCH_SIGNALING",0.0920038637816115,0.418199380825507,1,32,"ENSG00000134250","MM909_24"
"512","HALLMARK_APOPTOSIS",0.102758413497861,0.428160056241086,2,180,"ENSG00000188641, ENSG00000087245","MM909_24"
"513","HALLMARK_PANCREAS_BETA_CELLS",0.116327483712386,0.432915546968638,1,41,"ENSG00000006071","MM909_24"
"514","HALLMARK_G2M_CHECKPOINT",0.121216353151219,0.432915546968638,2,199,"ENSG00000134250, ENSG00000135316","MM909_24"
"515","HALLMARK_KRAS_SIGNALING_UP",0.134276618338366,0.445202037462034,2,212,"ENSG00000048052, ENSG00000152583","MM909_24"
"516","HALLMARK_APICAL_JUNCTION",0.142464651987851,0.445202037462034,2,220,"ENSG00000079819, ENSG00000087245","MM909_24"
"517","HALLMARK_MYC_TARGETS_V2",0.160517185849312,0.472109370145036,1,58,"ENSG00000123545","MM909_24"
"518","HALLMARK_PROTEIN_SECRETION",0.256011890273578,0.688014353340478,1,98,"ENSG00000087460","MM909_24"
"519","HALLMARK_PEROXISOME",0.269372034163775,0.688014353340478,1,104,"ENSG00000006071","MM909_24"
"520","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.282493484513953,0.688014353340478,1,110,"ENSG00000141564","MM909_24"
"521","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.288966028403001,0.688014353340478,1,113,"ENSG00000151929","MM909_24"
"522","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.326599429746039,0.742271431240997,1,131,"ENSG00000177409","MM909_24"
"523","HALLMARK_FATTY_ACID_METABOLISM",0.381239056039767,0.777993194641638,1,159,"ENSG00000135218","MM909_24"
"524","HALLMARK_DNA_REPAIR",0.384968676745898,0.777993194641638,1,161,"ENSG00000102226","MM909_24"
"525","HALLMARK_HEME_METABOLISM",0.464839100158109,0.777993194641638,1,207,"ENSG00000070182","MM909_24"
"526","HALLMARK_IL2_STAT5_SIGNALING",0.471275999600976,0.777993194641638,1,211,"ENSG00000143190","MM909_24"
"527","HALLMARK_MYC_TARGETS_V1",0.471275999600976,0.777993194641638,1,211,"ENSG00000135316","MM909_24"
"528","HALLMARK_P53_PATHWAY",0.472873153066676,0.777993194641638,1,212,"ENSG00000132334","MM909_24"
"529","HALLMARK_E2F_TARGETS",0.474465506822477,0.777993194641638,1,213,"ENSG00000135316","MM909_24"
"530","HALLMARK_XENOBIOTIC_METABOLISM",0.477635872557794,0.777993194641638,1,215,"ENSG00000135218","MM909_24"
"531","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.482355780677816,0.777993194641638,1,218,"ENSG00000132334","MM909_24"
"532","HALLMARK_COMPLEMENT",0.500814905313875,0.78252328955293,1,230,"ENSG00000135218","MM909_24"
"533","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.561742932520019,0.851125655333362,1,273,"ENSG00000177409","MM909_24"
"534","HALLMARK_ALLOGRAFT_REJECTION",0.58874983902773,0.865808586805485,1,294,"ENSG00000048052","MM909_24"
"535","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_24"
"536","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_24"
"537","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_24"
"538","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_24"
"539","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_24"
"540","HALLMARK_ESTROGEN_RESPONSE_EARLY",1,1,0,207,"","MM909_24"
"541","HALLMARK_ESTROGEN_RESPONSE_LATE",1,1,0,207,"","MM909_24"
"542","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_24"
"543","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_24"
"544","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_24"
"545","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_24"
"546","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_24"
"547","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_24"
"548","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_24"
"549","HALLMARK_UV_RESPONSE_UP",1,1,0,183,"","MM909_24"
"550","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_24"
"551","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000594631042709865,0.0297315521354932,4,199,"ENSG00000154175, ENSG00000138829, ENSG00000135862, ENSG00000041982","MM909_25"
"552","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.00382693360751824,0.0525364434996408,2,48,"ENSG00000148400, ENSG00000141510","MM909_25"
"553","HALLMARK_TGF_BETA_SIGNALING",0.00499457885876318,0.0525364434996408,2,55,"ENSG00000171223, ENSG00000067560","MM909_25"
"554","HALLMARK_MYC_TARGETS_V2",0.00553899546987071,0.0525364434996408,2,58,"ENSG00000132382, ENSG00000101361","MM909_25"
"555","HALLMARK_MYOGENESIS",0.00672801260627327,0.0525364434996408,3,200,"ENSG00000196557, ENSG00000148400, ENSG00000196576","MM909_25"
"556","HALLMARK_P53_PATHWAY",0.007889295176704,0.0525364434996408,3,212,"ENSG00000148400, ENSG00000196576, ENSG00000141510","MM909_25"
"557","HALLMARK_E2F_TARGETS",0.00799105335540403,0.0525364434996408,3,213,"ENSG00000101361, ENSG00000141510, ENSG00000136527","MM909_25"
"558","HALLMARK_INFLAMMATORY_RESPONSE",0.00840583095994252,0.0525364434996408,3,217,"ENSG00000174837, ENSG00000162711, ENSG00000089041","MM909_25"
"559","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0198133447898761,0.110074137721534,2,113,"ENSG00000141543, ENSG00000101361","MM909_25"
"560","HALLMARK_SPERMATOGENESIS",0.0290877879770755,0.145438939885378,2,139,"ENSG00000157764, ENSG00000122304","MM909_25"
"561","HALLMARK_UV_RESPONSE_UP",0.0478670161603148,0.181011304826314,2,183,"ENSG00000156427, ENSG00000171223","MM909_25"
"562","HALLMARK_G2M_CHECKPOINT",0.0555389978479602,0.181011304826314,2,199,"ENSG00000108468, ENSG00000136527","MM909_25"
"563","HALLMARK_NOTCH_SIGNALING",0.0591539211901052,0.181011304826314,1,32,"ENSG00000148400","MM909_25"
"564","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0595262158271392,0.181011304826314,2,207,"ENSG00000204516, ENSG00000132382","MM909_25"
"565","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0595262158271392,0.181011304826314,2,207,"ENSG00000204516, ENSG00000029725","MM909_25"
"566","HALLMARK_KRAS_SIGNALING_DN",0.0600314221169601,0.181011304826314,2,208,"ENSG00000102001, ENSG00000152208","MM909_25"
"567","HALLMARK_MYC_TARGETS_V1",0.0615559346342685,0.181011304826314,2,211,"ENSG00000101361, ENSG00000136527","MM909_25"
"568","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.065164069737473,0.181011304826314,2,218,"ENSG00000171223, ENSG00000041982","MM909_25"
"569","HALLMARK_APICAL_SURFACE",0.0804303414268361,0.211658793228516,1,44,"ENSG00000198646","MM909_25"
"570","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.092620483589662,0.231551208974155,1,51,"ENSG00000171223","MM909_25"
"571","HALLMARK_UV_RESPONSE_DN",0.240147602200399,0.571780005239046,1,144,"ENSG00000135862","MM909_25"
"572","HALLMARK_DNA_REPAIR",0.264418282395442,0.600950641807823,1,161,"ENSG00000141510","MM909_25"
"573","HALLMARK_MITOTIC_SPINDLE",0.31330594241692,0.616132893837719,1,197,"ENSG00000090924","MM909_25"
"574","HALLMARK_ADIPOGENESIS",0.318534893543625,0.616132893837719,1,201,"ENSG00000124782","MM909_25"
"575","HALLMARK_GLYCOLYSIS",0.325015580339791,0.616132893837719,1,206,"ENSG00000196557","MM909_25"
"576","HALLMARK_HEME_METABOLISM",0.326304363662668,0.616132893837719,1,207,"ENSG00000153113","MM909_25"
"577","HALLMARK_KRAS_SIGNALING_UP",0.332711762672368,0.616132893837719,1,212,"ENSG00000128918","MM909_25"
"578","HALLMARK_COMPLEMENT",0.355281959134016,0.634432069882172,1,230,"ENSG00000113088","MM909_25"
"579","HALLMARK_ALLOGRAFT_REJECTION",0.42956955278465,0.740637159973534,1,294,"ENSG00000162711","MM909_25"
"580","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_25"
"581","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_25"
"582","HALLMARK_APICAL_JUNCTION",1,1,0,220,"","MM909_25"
"583","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_25"
"584","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_25"
"585","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_25"
"586","HALLMARK_COAGULATION",1,1,0,151,"","MM909_25"
"587","HALLMARK_FATTY_ACID_METABOLISM",1,1,0,159,"","MM909_25"
"588","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_25"
"589","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_25"
"590","HALLMARK_IL2_STAT5_SIGNALING",1,1,0,211,"","MM909_25"
"591","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_25"
"592","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_25"
"593","HALLMARK_INTERFERON_GAMMA_RESPONSE",1,1,0,273,"","MM909_25"
"594","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_25"
"595","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_25"
"596","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_25"
"597","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_25"
"598","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_25"
"599","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_25"
"600","HALLMARK_XENOBIOTIC_METABOLISM",1,1,0,215,"","MM909_25"
"601","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",3.15658704659148e-10,1.57829352329574e-08,15,199,"ENSG00000113361, ENSG00000108821, ENSG00000130635, ENSG00000080573, ENSG00000142173, ENSG00000163359, ENSG00000166147, ENSG00000164171, ENSG00000138448, ENSG00000101680, ENSG00000101825, ENSG00000065534, ENSG00000087494, ENSG00000038427, ENSG00000150630","MM909_26"
"602","HALLMARK_MYOGENESIS",1.1662231198893e-05,0.000291555779972325,10,200,"ENSG00000108821, ENSG00000142173, ENSG00000163359, ENSG00000177731, ENSG00000109061, ENSG00000133020, ENSG00000065534, ENSG00000148400, ENSG00000095637, ENSG00000197694","MM909_26"
"603","HALLMARK_KRAS_SIGNALING_DN",9.69542590605115e-05,0.00161590431767519,9,208,"ENSG00000073734, ENSG00000163050, ENSG00000187323, ENSG00000075043, ENSG00000167548, ENSG00000171815, ENSG00000198626, ENSG00000185313, ENSG00000142319","MM909_26"
"604","HALLMARK_MITOTIC_SPINDLE",0.00179318733186526,0.0224148416483157,7,197,"ENSG00000165527, ENSG00000136068, ENSG00000075945, ENSG00000137497, ENSG00000197694, ENSG00000115306, ENSG00000038382","MM909_26"
"605","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00236863783373972,0.0236863783373972,7,207,"ENSG00000183044, ENSG00000110092, ENSG00000136068, ENSG00000130558, ENSG00000082175, ENSG00000187720, ENSG00000141232","MM909_26"
"606","HALLMARK_ANGIOGENESIS",0.00376500979377411,0.0313750816147842,3,36,"ENSG00000138448, ENSG00000159167, ENSG00000038427","MM909_26"
"607","HALLMARK_ADIPOGENESIS",0.00860229504913608,0.0464206108285914,6,201,"ENSG00000154188, ENSG00000166411, ENSG00000113594, ENSG00000065534, ENSG00000095637, ENSG00000141232","MM909_26"
"608","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0098531576452183,0.0464206108285914,6,207,"ENSG00000110092, ENSG00000136068, ENSG00000130558, ENSG00000082175, ENSG00000141232, ENSG00000106537","MM909_26"
"609","HALLMARK_HEME_METABOLISM",0.0098531576452183,0.0464206108285914,6,207,"ENSG00000026652, ENSG00000138756, ENSG00000160282, ENSG00000102145, ENSG00000130830, ENSG00000163554","MM909_26"
"610","HALLMARK_KRAS_SIGNALING_UP",0.0109902255770728,0.0464206108285914,6,212,"ENSG00000102547, ENSG00000080910, ENSG00000168685, ENSG00000164171, ENSG00000106537, ENSG00000154764","MM909_26"
"611","HALLMARK_P53_PATHWAY",0.0109902255770728,0.0464206108285914,6,212,"ENSG00000183044, ENSG00000163050, ENSG00000059728, ENSG00000148400, ENSG00000080546, ENSG00000141232","MM909_26"
"612","HALLMARK_ANDROGEN_RESPONSE",0.0114804426700399,0.0464206108285914,4,100,"ENSG00000110092, ENSG00000087076, ENSG00000138448, ENSG00000113594","MM909_26"
"613","HALLMARK_INFLAMMATORY_RESPONSE",0.0122171074521742,0.0464206108285914,6,217,"ENSG00000103569, ENSG00000196639, ENSG00000115594, ENSG00000168685, ENSG00000059728, ENSG00000010327","MM909_26"
"614","HALLMARK_APICAL_JUNCTION",0.0129977710320056,0.0464206108285914,6,220,"ENSG00000113361, ENSG00000150394, ENSG00000166147, ENSG00000164171, ENSG00000110076, ENSG00000038427","MM909_26"
"615","HALLMARK_NOTCH_SIGNALING",0.0314806681642371,0.102200315852737,2,32,"ENSG00000110092, ENSG00000148400","MM909_26"
"616","HALLMARK_SPERMATOGENESIS",0.033595267703696,0.102200315852737,4,139,"ENSG00000187323, ENSG00000109832, ENSG00000141096, ENSG00000198793","MM909_26"
"617","HALLMARK_HYPOXIA",0.0347481073899305,0.102200315852737,5,206,"ENSG00000133805, ENSG00000130635, ENSG00000100311, ENSG00000109819, ENSG00000159167","MM909_26"
"618","HALLMARK_UV_RESPONSE_DN",0.0374911562568676,0.102871192244759,4,144,"ENSG00000083123, ENSG00000108821, ENSG00000131711, ENSG00000197555","MM909_26"
"619","HALLMARK_HEDGEHOG_SIGNALING",0.0390910530530084,0.102871192244759,2,36,"ENSG00000091129, ENSG00000187122","MM909_26"
"620","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0425884231107144,0.103245360728719,5,218,"ENSG00000110092, ENSG00000120875, ENSG00000168685, ENSG00000059728, ENSG00000179094","MM909_26"
"621","HALLMARK_COAGULATION",0.0433630515060621,0.103245360728719,4,151,"ENSG00000157131, ENSG00000166147, ENSG00000164171, ENSG00000100311","MM909_26"
"622","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0596882594007498,0.135655135001704,3,102,"ENSG00000139567, ENSG00000115594, ENSG00000170581","MM909_26"
"623","HALLMARK_APOPTOSIS",0.0728319833987129,0.158330398692854,4,180,"ENSG00000110092, ENSG00000184047, ENSG00000019991, ENSG00000197694","MM909_26"
"624","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0911069363391748,0.189806117373281,5,273,"ENSG00000131203, ENSG00000150457, ENSG00000140853, ENSG00000111335, ENSG00000170581","MM909_26"
"625","HALLMARK_G2M_CHECKPOINT",0.0964470436393701,0.19289408727874,4,199,"ENSG00000110092, ENSG00000145907, ENSG00000138668, ENSG00000137497","MM909_26"
"626","HALLMARK_GLYCOLYSIS",0.10594785086334,0.203745867044884,4,206,"ENSG00000123989, ENSG00000130635, ENSG00000159167, ENSG00000038427","MM909_26"
"627","HALLMARK_IL2_STAT5_SIGNALING",0.112983770584251,0.20475412186227,4,211,"ENSG00000197594, ENSG00000102145, ENSG00000138448, ENSG00000059728","MM909_26"
"628","HALLMARK_ALLOGRAFT_REJECTION",0.114908929343821,0.20475412186227,5,294,"ENSG00000060982, ENSG00000178562, ENSG00000005844, ENSG00000054219, ENSG00000010327","MM909_26"
"629","HALLMARK_XENOBIOTIC_METABOLISM",0.118757390680116,0.20475412186227,4,215,"ENSG00000103569, ENSG00000060982, ENSG00000084734, ENSG00000115594","MM909_26"
"630","HALLMARK_COMPLEMENT",0.141493364465678,0.235822274109464,4,230,"ENSG00000117322, ENSG00000154655, ENSG00000100311, ENSG00000063978","MM909_26"
"631","HALLMARK_FATTY_ACID_METABOLISM",0.16123466208646,0.260055906591064,3,159,"ENSG00000154930, ENSG00000083123, ENSG00000104951","MM909_26"
"632","HALLMARK_PEROXISOME",0.228678023622908,0.357309411910793,2,104,"ENSG00000163631, ENSG00000134058","MM909_26"
"633","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.247903458247845,0.367184723455773,2,110,"ENSG00000102547, ENSG00000170581","MM909_26"
"634","HALLMARK_BILE_ACID_METABOLISM",0.254325702607963,0.367184723455773,2,112,"ENSG00000103569, ENSG00000203857","MM909_26"
"635","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.257029306419041,0.367184723455773,3,202,"ENSG00000152234, ENSG00000100243, ENSG00000166411","MM909_26"
"636","HALLMARK_MYC_TARGETS_V1",0.2780726962015,0.382125411939162,3,211,"ENSG00000145907, ENSG00000138668, ENSG00000188846","MM909_26"
