"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"353","HALLMARK_GLYCOLYSIS",0.000788975568382529,0.00915236692470955,6,206,"ENSG00000196557, ENSG00000076716, ENSG00000153936, ENSG00000164100, ENSG00000159167, ENSG00000038427","MM909_17"
"354","HALLMARK_ESTROGEN_RESPONSE_LATE",0.000809024893467304,0.00915236692470955,6,207,"ENSG00000094804, ENSG00000164626, ENSG00000012171, ENSG00000087510, ENSG00000156299, ENSG00000109501","MM909_17"
"355","HALLMARK_KRAS_SIGNALING_UP",0.000915236692470955,0.00915236692470955,6,212,"ENSG00000080910, ENSG00000124491, ENSG00000198542, ENSG00000012171, ENSG00000262655, ENSG00000006611","MM909_17"
"356","HALLMARK_ADIPOGENESIS",0.00422379528171022,0.0270887107468093,5,201,"ENSG00000069849, ENSG00000150768, ENSG00000135424, ENSG00000205726, ENSG00000137547","MM909_17"
"357","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00477869622974629,0.0270887107468093,5,207,"ENSG00000164626, ENSG00000012171, ENSG00000087510, ENSG00000156299, ENSG00000109501","MM909_17"
"358","HALLMARK_HEME_METABOLISM",0.00477869622974629,0.0270887107468093,5,207,"ENSG00000213088, ENSG00000006459, ENSG00000007541, ENSG00000130821, ENSG00000163554","MM909_17"
"359","HALLMARK_KRAS_SIGNALING_DN",0.00487596793442568,0.0270887107468093,5,208,"ENSG00000137392, ENSG00000130005, ENSG00000170412, ENSG00000091536, ENSG00000198626","MM909_17"
"360","HALLMARK_APICAL_JUNCTION",0.00615519340416326,0.0307759670208163,5,220,"ENSG00000062038, ENSG00000130005, ENSG00000099866, ENSG00000125755, ENSG00000038427","MM909_17"
"361","HALLMARK_UV_RESPONSE_DN",0.00702563932050631,0.0307830386966178,4,144,"ENSG00000160145, ENSG00000155903, ENSG00000197555, ENSG00000131018","MM909_17"
"362","HALLMARK_COMPLEMENT",0.00738792928718826,0.0307830386966178,5,230,"ENSG00000003400, ENSG00000114423, ENSG00000198734, ENSG00000115414, ENSG00000148516","MM909_17"
"363","HALLMARK_DNA_REPAIR",0.0102987559678658,0.039610599876407,4,161,"ENSG00000180353, ENSG00000101158, ENSG00000122643, ENSG00000160948","MM909_17"
"364","HALLMARK_ANGIOGENESIS",0.0151732687907715,0.0541902456813269,2,36,"ENSG00000159167, ENSG00000038427","MM909_17"
"365","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0207969283949281,0.0693230946497603,4,199,"ENSG00000115414, ENSG00000101680, ENSG00000130821, ENSG00000038427","MM909_17"
"366","HALLMARK_IL2_STAT5_SIGNALING",0.0251028296121902,0.0784463425380944,4,211,"ENSG00000094804, ENSG00000115602, ENSG00000169432, ENSG00000156299","MM909_17"
"367","HALLMARK_INFLAMMATORY_RESPONSE",0.0274424087525947,0.0807129669193961,4,217,"ENSG00000136754, ENSG00000171596, ENSG00000132334, ENSG00000007908","MM909_17"
"368","HALLMARK_MYC_TARGETS_V2",0.036948306818151,0.102634185605975,2,58,"ENSG00000185238, ENSG00000136933","MM909_17"
"369","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0572098318210917,0.150552189002873,2,74,"ENSG00000168036, ENSG00000012171","MM909_17"
"370","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0993899059950113,0.233327730112107,2,102,"ENSG00000168610, ENSG00000105397","MM909_17"
"371","HALLMARK_E2F_TARGETS",0.100794551588233,0.233327730112107,3,213,"ENSG00000122966, ENSG00000104320, ENSG00000010292","MM909_17"
"372","HALLMARK_PEROXISOME",0.102664201249327,0.233327730112107,2,104,"ENSG00000148408, ENSG00000124587","MM909_17"
"373","HALLMARK_COAGULATION",0.186169349085757,0.404715976273385,2,151,"ENSG00000021852, ENSG00000115414","MM909_17"
"374","HALLMARK_FATTY_ACID_METABOLISM",0.201229693607084,0.419228528348091,2,159,"ENSG00000162365, ENSG00000104320","MM909_17"
"375","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.221858937432181,0.443717874864363,1,48,"ENSG00000168036","MM909_17"
"376","HALLMARK_APOPTOSIS",0.241308040819352,0.446111191354645,2,180,"ENSG00000168036, ENSG00000132518","MM909_17"
"377","HALLMARK_UV_RESPONSE_UP",0.24707223202867,0.446111191354645,2,183,"ENSG00000106236, ENSG00000130821","MM909_17"
"378","HALLMARK_TGF_BETA_SIGNALING",0.249822267158601,0.446111191354645,1,55,"ENSG00000168036","MM909_17"
"379","HALLMARK_G2M_CHECKPOINT",0.277857555133347,0.455175204436005,2,199,"ENSG00000094804, ENSG00000205250","MM909_17"
"380","HALLMARK_MTORC1_SIGNALING",0.277857555133347,0.455175204436005,2,199,"ENSG00000123983, ENSG00000159167","MM909_17"
"381","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.283626735403793,0.455175204436005,2,202,"ENSG00000150768, ENSG00000137547","MM909_17"
"382","HALLMARK_HYPOXIA",0.291312130839043,0.455175204436005,2,206,"ENSG00000076716, ENSG00000159167","MM909_17"
"383","HALLMARK_P53_PATHWAY",0.302819573294753,0.45881753529508,2,212,"ENSG00000132334, ENSG00000123124","MM909_17"
"384","HALLMARK_ANDROGEN_RESPONSE",0.407148680832565,0.596903017695058,1,100,"ENSG00000123983","MM909_17"
"385","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.437372688979129,0.596903017695058,1,110,"ENSG00000156299","MM909_17"
"386","HALLMARK_BILE_ACID_METABOLISM",0.443230564149295,0.596903017695058,1,112,"ENSG00000124587","MM909_17"
"387","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.446136658719918,0.596903017695058,1,113,"ENSG00000109501","MM909_17"
"388","HALLMARK_ALLOGRAFT_REJECTION",0.453646293448244,0.596903017695058,2,294,"ENSG00000136754, ENSG00000180353","MM909_17"
"389","HALLMARK_SPERMATOGENESIS",0.51660937257186,0.662319708425462,1,139,"ENSG00000001626","MM909_17"
"390","HALLMARK_XENOBIOTIC_METABOLISM",0.675366513172319,0.829794576532858,1,215,"ENSG00000131142","MM909_17"
"391","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.680431552756944,0.829794576532858,1,218,"ENSG00000132334","MM909_17"
"392","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.760502619452931,0.905360261253489,1,273,"ENSG00000168610","MM909_17"
"393","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_17"
"394","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_17"
"395","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_17"
"396","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_17"
"397","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_17"
"398","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_17"
"399","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_17"
"400","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_17"
"401","HALLMARK_MITOTIC_SPINDLE",3.63320419423001e-08,1.81660209711501e-06,13,197,"ENSG00000116127, ENSG00000137962, ENSG00000163947, ENSG00000139618, ENSG00000175216, ENSG00000079819, ENSG00000135476, ENSG00000099331, ENSG00000079482, ENSG00000129116, ENSG00000078674, ENSG00000149930, ENSG00000128159","MM909_20"
"402","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1.53297472654364e-05,0.00038324368163591,10,199,"ENSG00000128595, ENSG00000042493, ENSG00000170558, ENSG00000166147, ENSG00000008517, ENSG00000196569, ENSG00000101825, ENSG00000065534, ENSG00000113721, ENSG00000026025","MM909_20"
"403","HALLMARK_KRAS_SIGNALING_UP",0.000147633889000483,0.00246056481667472,9,212,"ENSG00000080910, ENSG00000131459, ENSG00000104814, ENSG00000100985, ENSG00000186462, ENSG00000162896, ENSG00000057657, ENSG00000065609, ENSG00000101916","MM909_20"
"404","HALLMARK_MYOGENESIS",0.000506849805183164,0.00633562256478954,8,200,"ENSG00000134817, ENSG00000196569, ENSG00000109061, ENSG00000125414, ENSG00000109063, ENSG00000065534, ENSG00000095637, ENSG00000072195","MM909_20"
"405","HALLMARK_HEME_METABOLISM",0.000635117702860799,0.00635117702860799,8,207,"ENSG00000029534, ENSG00000007968, ENSG00000178974, ENSG00000223609, ENSG00000101928, ENSG00000082641, ENSG00000163554, ENSG00000072274","MM909_20"
"406","HALLMARK_E2F_TARGETS",0.000764826155083802,0.00637355129236501,8,213,"ENSG00000012048, ENSG00000139618, ENSG00000164045, ENSG00000129173, ENSG00000135476, ENSG00000010292, ENSG00000124789, ENSG00000072274","MM909_20"
"407","HALLMARK_APICAL_JUNCTION",0.000942210108598255,0.00673007220427325,8,220,"ENSG00000163017, ENSG00000065618, ENSG00000079819, ENSG00000166147, ENSG00000143127, ENSG00000100985, ENSG00000072195, ENSG00000149930","MM909_20"
"408","HALLMARK_ADIPOGENESIS",0.0101937508996366,0.0637109431227288,6,201,"ENSG00000122971, ENSG00000114480, ENSG00000113594, ENSG00000065534, ENSG00000050628, ENSG00000095637","MM909_20"
"409","HALLMARK_ALLOGRAFT_REJECTION",0.0180789759755432,0.100438755419684,7,294,"ENSG00000012048, ENSG00000042493, ENSG00000163823, ENSG00000113520, ENSG00000104814, ENSG00000100985, ENSG00000185338","MM909_20"
"410","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0313131072242366,0.12010262150793,4,131,"ENSG00000160710, ENSG00000130589, ENSG00000177409, ENSG00000234127","MM909_20"
"411","HALLMARK_G2M_CHECKPOINT",0.0350402254928441,0.12010262150793,5,199,"ENSG00000139618, ENSG00000164045, ENSG00000007968, ENSG00000135476, ENSG00000239306","MM909_20"
"412","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0403877173797831,0.12010262150793,5,207,"ENSG00000172493, ENSG00000196208, ENSG00000165731, ENSG00000003989, ENSG00000100321","MM909_20"
"413","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0403877173797831,0.12010262150793,5,207,"ENSG00000172493, ENSG00000109255, ENSG00000113494, ENSG00000050628, ENSG00000165731","MM909_20"
"414","HALLMARK_KRAS_SIGNALING_DN",0.0410890071463374,0.12010262150793,5,208,"ENSG00000073734, ENSG00000172995, ENSG00000105675, ENSG00000170412, ENSG00000198626","MM909_20"
"415","HALLMARK_ANGIOGENESIS",0.0417914497850259,0.12010262150793,2,36,"ENSG00000091583, ENSG00000163956","MM909_20"
"416","HALLMARK_HEDGEHOG_SIGNALING",0.0417914497850259,0.12010262150793,2,36,"ENSG00000079482, ENSG00000187122","MM909_20"
"417","HALLMARK_UV_RESPONSE_DN",0.041982046161184,0.12010262150793,4,144,"ENSG00000156113, ENSG00000113721, ENSG00000131018, ENSG00000078269","MM909_20"
"418","HALLMARK_IL2_STAT5_SIGNALING",0.0432369437428549,0.12010262150793,5,211,"ENSG00000124942, ENSG00000042493, ENSG00000157856, ENSG00000169432, ENSG00000185338","MM909_20"
"419","HALLMARK_PANCREAS_BETA_CELLS",0.05282872051321,0.139022948718974,2,41,"ENSG00000006071, ENSG00000125798","MM909_20"
"420","HALLMARK_PROTEIN_SECRETION",0.0592362533302704,0.141295731647363,3,98,"ENSG00000135775, ENSG00000107862, ENSG00000107295","MM909_20"
"421","HALLMARK_APICAL_SURFACE",0.0598904169722757,0.141295731647363,2,44,"ENSG00000012048, ENSG00000196411","MM909_20"
"422","HALLMARK_ANDROGEN_RESPONSE",0.0621701219248395,0.141295731647363,3,100,"ENSG00000113594, ENSG00000151092, ENSG00000120899","MM909_20"
"423","HALLMARK_PEROXISOME",0.0682358961674172,0.148338904711777,3,104,"ENSG00000006071, ENSG00000163631, ENSG00000101846","MM909_20"
"424","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0778148805972743,0.162114334577655,3,110,"ENSG00000173020, ENSG00000113520, ENSG00000141564","MM909_20"
"425","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.102410849882845,0.20482169976569,5,273,"ENSG00000160710, ENSG00000130589, ENSG00000177409, ENSG00000185338, ENSG00000234127","MM909_20"
"426","HALLMARK_HYPOXIA",0.116943530940849,0.224891405655479,4,206,"ENSG00000102239, ENSG00000114480, ENSG00000002587, ENSG00000070495","MM909_20"
"427","HALLMARK_XENOBIOTIC_METABOLISM",0.130818339274903,0.234528223556387,4,215,"ENSG00000087008, ENSG00000166743, ENSG00000196139, ENSG00000100024","MM909_20"
"428","HALLMARK_SPERMATOGENESIS",0.131335805191577,0.234528223556387,3,139,"ENSG00000164113, ENSG00000176095, ENSG00000065609","MM909_20"
"429","HALLMARK_UV_RESPONSE_UP",0.229110777904583,0.390964676191147,3,183,"ENSG00000008735, ENSG00000165731, ENSG00000072274","MM909_20"
"430","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.234578805714688,0.390964676191147,2,102,"ENSG00000163823, ENSG00000185338","MM909_20"
"431","HALLMARK_MTORC1_SIGNALING",0.267527007938421,0.431495174094228,3,199,"ENSG00000164045, ENSG00000114480, ENSG00000072274","MM909_20"
"432","HALLMARK_GLYCOLYSIS",0.284572068556539,0.444643857119592,3,206,"ENSG00000109956, ENSG00000136213, ENSG00000135775","MM909_20"
"433","HALLMARK_COMPLEMENT",0.343432684030866,0.518665139447626,3,230,"ENSG00000204301, ENSG00000186472, ENSG00000111252","MM909_20"
"434","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.352692294824386,0.518665139447626,1,48,"ENSG00000204301","MM909_20"
"435","HALLMARK_COAGULATION",0.395537465022148,0.565053521460212,2,151,"ENSG00000166147, ENSG00000100985","MM909_20"
"436","HALLMARK_APOPTOSIS",0.483660296690547,0.671750412070203,2,180,"ENSG00000012048, ENSG00000113721","MM909_20"
"437","HALLMARK_P53_PATHWAY",0.571123698233707,0.75164071922553,2,212,"ENSG00000109670, ENSG00000185338","MM909_20"
"438","HALLMARK_INFLAMMATORY_RESPONSE",0.583781512071705,0.75164071922553,2,217,"ENSG00000134817, ENSG00000003989","MM909_20"
"439","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.586279760995913,0.75164071922553,2,218,"ENSG00000131459, ENSG00000142178","MM909_20"
"440","HALLMARK_FATTY_ACID_METABOLISM",0.76353912900774,0.936335028001733,1,159,"ENSG00000122971","MM909_20"
"441","HALLMARK_DNA_REPAIR",0.767794722961421,0.936335028001733,1,161,"ENSG00000165684","MM909_20"
"442","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.839996363797023,0.991350343582567,1,202,"ENSG00000116688","MM909_20"
"443","HALLMARK_MYC_TARGETS_V1",0.852561295481008,0.991350343582567,1,211,"ENSG00000100028","MM909_20"
"444","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_20"
"445","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_20"
"446","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_20"
"447","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_20"
"448","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_20"
"449","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_20"
"450","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_20"
"451","HALLMARK_MYOGENESIS",9.60565871496174e-14,4.80282935748087e-12,30,200,"ENSG00000148848, ENSG00000162688, ENSG00000196296, ENSG00000168398, ENSG00000196557, ENSG00000140945, ENSG00000120885, ENSG00000108821, ENSG00000168542, ENSG00000163359, ENSG00000182580, ENSG00000087258, ENSG00000130528, ENSG00000132470, ENSG00000196569, ENSG00000133424, ENSG00000134571, ENSG00000111046, ENSG00000133392, ENSG00000264424, ENSG00000133020, ENSG00000168530, ENSG00000065534, ENSG00000101605, ENSG00000149294, ENSG00000148400, ENSG00000124212, ENSG00000196218, ENSG00000183963, ENSG00000103197","MM909_22"
"452","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",5.22237142683217e-13,1.30559285670804e-11,29,199,"ENSG00000107796, ENSG00000148848, ENSG00000166825, ENSG00000176788, ENSG00000113361, ENSG00000108821, ENSG00000164692, ENSG00000168542, ENSG00000187498, ENSG00000130635, ENSG00000163359, ENSG00000171812, ENSG00000049540, ENSG00000140092, ENSG00000138829, ENSG00000176692, ENSG00000196569, ENSG00000058085, ENSG00000129038, ENSG00000123384, ENSG00000132031, ENSG00000101825, ENSG00000065534, ENSG00000182667, ENSG00000135919, ENSG00000184347, ENSG00000198959, ENSG00000041982, ENSG00000140416","MM909_22"
"453","HALLMARK_APICAL_JUNCTION",9.033185563722e-10,1.505530927287e-08,26,220,"ENSG00000170214, ENSG00000105409, ENSG00000175161, ENSG00000172137, ENSG00000090659, ENSG00000114013, ENSG00000113361, ENSG00000150394, ENSG00000065618, ENSG00000204560, ENSG00000134762, ENSG00000079819, ENSG00000128591, ENSG00000005884, ENSG00000144668, ENSG00000132470, ENSG00000173801, ENSG00000058085, ENSG00000156711, ENSG00000196712, ENSG00000163531, ENSG00000110076, ENSG00000081237, ENSG00000165025, ENSG00000104067, ENSG00000110799","MM909_22"
"454","HALLMARK_KRAS_SIGNALING_DN",1.32686694138083e-09,1.65858367672604e-08,25,208,"ENSG00000073734, ENSG00000178522, ENSG00000102001, ENSG00000179934, ENSG00000143126, ENSG00000163050, ENSG00000146233, ENSG00000187323, ENSG00000135960, ENSG00000078401, ENSG00000145242, ENSG00000133124, ENSG00000167768, ENSG00000170477, ENSG00000103313, ENSG00000204410, ENSG00000091536, ENSG00000171815, ENSG00000196218, ENSG00000185313, ENSG00000197632, ENSG00000063176, ENSG00000145934, ENSG00000042832, ENSG00000151090","MM909_22"
"455","HALLMARK_IL2_STAT5_SIGNALING",1.79045709148259e-09,1.79045709148259e-08,25,211,"ENSG00000085563, ENSG00000204305, ENSG00000124942, ENSG00000114013, ENSG00000197594, ENSG00000102145, ENSG00000086758, ENSG00000110324, ENSG00000115602, ENSG00000134460, ENSG00000091409, ENSG00000123243, ENSG00000128342, ENSG00000171533, ENSG00000162889, ENSG00000124151, ENSG00000160801, ENSG00000152061, ENSG00000169432, ENSG00000188404, ENSG00000187678, ENSG00000198959, ENSG00000049249, ENSG00000114491, ENSG00000116729","MM909_22"
"456","HALLMARK_SPERMATOGENESIS",1.49251918534627e-08,1.24376598778855e-07,19,139,"ENSG00000159640, ENSG00000111644, ENSG00000148156, ENSG00000161905, ENSG00000157764, ENSG00000152495, ENSG00000001626, ENSG00000187323, ENSG00000179407, ENSG00000179603, ENSG00000120094, ENSG00000176095, ENSG00000163114, ENSG00000170950, ENSG00000115138, ENSG00000064651, ENSG00000106829, ENSG00000163781, ENSG00000112742","MM909_22"
"457","HALLMARK_KRAS_SIGNALING_UP",4.16518982503014e-08,2.82520783941935e-07,23,212,"ENSG00000085563, ENSG00000159640, ENSG00000080910, ENSG00000109472, ENSG00000005469, ENSG00000133216, ENSG00000037280, ENSG00000164116, ENSG00000048052, ENSG00000185811, ENSG00000110324, ENSG00000115598, ENSG00000160255, ENSG00000173801, ENSG00000128342, ENSG00000108960, ENSG00000198300, ENSG00000138669, ENSG00000152061, ENSG00000012171, ENSG00000262655, ENSG00000156298, ENSG00000136709","MM909_22"
"458","HALLMARK_COMPLEMENT",4.52033254307095e-08,2.82520783941935e-07,24,230,"ENSG00000128394, ENSG00000125730, ENSG00000123843, ENSG00000140945, ENSG00000120885, ENSG00000203710, ENSG00000256043, ENSG00000164308, ENSG00000185010, ENSG00000065135, ENSG00000177885, ENSG00000169896, ENSG00000055957, ENSG00000123384, ENSG00000204301, ENSG00000186472, ENSG00000121879, ENSG00000105851, ENSG00000116711, ENSG00000122194, ENSG00000149923, ENSG00000131381, ENSG00000197632, ENSG00000187045","MM909_22"
"459","HALLMARK_MITOTIC_SPINDLE",2.14062862618477e-07,1.1892381256582e-06,21,197,"ENSG00000116127, ENSG00000134982, ENSG00000132694, ENSG00000151849, ENSG00000141577, ENSG00000101639, ENSG00000126001, ENSG00000197102, ENSG00000079819, ENSG00000136068, ENSG00000205726, ENSG00000075945, ENSG00000196712, ENSG00000160299, ENSG00000010017, ENSG00000184640, ENSG00000131747, ENSG00000038382, ENSG00000112742, ENSG00000108423, ENSG00000126216","MM909_22"
"460","HALLMARK_XENOBIOTIC_METABOLISM",9.14917754023877e-07,4.57458877011938e-06,21,215,"ENSG00000108846, ENSG00000248144, ENSG00000133313, ENSG00000005469, ENSG00000132693, ENSG00000108242, ENSG00000138792, ENSG00000010932, ENSG00000159131, ENSG00000113905, ENSG00000138413, ENSG00000055957, ENSG00000173801, ENSG00000065427, ENSG00000111885, ENSG00000189221, ENSG00000131844, ENSG00000158828, ENSG00000122194, ENSG00000106853, ENSG00000131389","MM909_22"
"461","HALLMARK_COAGULATION",6.21872741448195e-06,2.82669427930998e-05,16,151,"ENSG00000125730, ENSG00000205403, ENSG00000120885, ENSG00000256043, ENSG00000185010, ENSG00000105707, ENSG00000113905, ENSG00000055957, ENSG00000123384, ENSG00000112818, ENSG00000122194, ENSG00000136238, ENSG00000197632, ENSG00000091513, ENSG00000187045, ENSG00000110799","MM909_22"
"462","HALLMARK_ESTROGEN_RESPONSE_EARLY",7.35692722435842e-06,3.06538634348268e-05,19,207,"ENSG00000183044, ENSG00000167972, ENSG00000164742, ENSG00000172137, ENSG00000075275, ENSG00000143126, ENSG00000197977, ENSG00000136068, ENSG00000196208, ENSG00000115648, ENSG00000166821, ENSG00000128567, ENSG00000165731, ENSG00000012171, ENSG00000197375, ENSG00000198959, ENSG00000187720, ENSG00000160183, ENSG00000109501","MM909_22"
"463","HALLMARK_UV_RESPONSE_DN",1.47413394516279e-05,5.66974594293379e-05,15,144,"ENSG00000103222, ENSG00000141837, ENSG00000108821, ENSG00000164692, ENSG00000168542, ENSG00000140092, ENSG00000003147, ENSG00000160145, ENSG00000156103, ENSG00000113580, ENSG00000197555, ENSG00000131018, ENSG00000104067, ENSG00000083896, ENSG00000108175","MM909_22"
"464","HALLMARK_PI3K_AKT_MTOR_SIGNALING",6.55787913365135e-05,0.000234209969058977,12,110,"ENSG00000152495, ENSG00000177885, ENSG00000198001, ENSG00000123104, ENSG00000108984, ENSG00000130669, ENSG00000182621, ENSG00000136238, ENSG00000141564, ENSG00000161011, ENSG00000103197, ENSG00000134215","MM909_22"
"465","HALLMARK_INFLAMMATORY_RESPONSE",0.000474561772853028,0.00158187257617676,16,217,"ENSG00000197405, ENSG00000170458, ENSG00000078401, ENSG00000065135, ENSG00000105707, ENSG00000196639, ENSG00000160223, ENSG00000110324, ENSG00000128342, ENSG00000103313, ENSG00000112818, ENSG00000124479, ENSG00000104312, ENSG00000188404, ENSG00000115353, ENSG00000049249","MM909_22"
"466","HALLMARK_ESTROGEN_RESPONSE_LATE",0.00234477262958135,0.00732741446744172,14,207,"ENSG00000167972, ENSG00000143126, ENSG00000109472, ENSG00000136068, ENSG00000058085, ENSG00000133424, ENSG00000156711, ENSG00000113494, ENSG00000165731, ENSG00000012171, ENSG00000197375, ENSG00000160183, ENSG00000131747, ENSG00000109501","MM909_22"
"467","HALLMARK_P53_PATHWAY",0.00291271120574786,0.00856679766396431,14,212,"ENSG00000183044, ENSG00000120868, ENSG00000140945, ENSG00000147889, ENSG00000163050, ENSG00000161513, ENSG00000132470, ENSG00000197892, ENSG00000128342, ENSG00000148400, ENSG00000140961, ENSG00000196313, ENSG00000073282, ENSG00000111424","MM909_22"
"468","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00925194546735216,0.0256998485204227,13,218,"ENSG00000078401, ENSG00000160223, ENSG00000132510, ENSG00000128342, ENSG00000102908, ENSG00000159200, ENSG00000104312, ENSG00000197632, ENSG00000161011, ENSG00000177426, ENSG00000041982, ENSG00000185215, ENSG00000049249","MM909_22"
"469","HALLMARK_G2M_CHECKPOINT",0.0111442486752718,0.0293269701980838,12,199,"ENSG00000169136, ENSG00000174371, ENSG00000153187, ENSG00000143995, ENSG00000014138, ENSG00000117748, ENSG00000064651, ENSG00000105576, ENSG00000131747, ENSG00000112742, ENSG00000005007, ENSG00000083896","MM909_22"
"470","HALLMARK_BILE_ACID_METABOLISM",0.0139977078468203,0.0341235624594864,8,112,"ENSG00000167972, ENSG00000198691, ENSG00000005469, ENSG00000146233, ENSG00000161513, ENSG00000138413, ENSG00000151623, ENSG00000166821","MM909_22"
"471","HALLMARK_HEME_METABOLISM",0.0148282469300175,0.0341235624594864,12,207,"ENSG00000213088, ENSG00000087274, ENSG00000125730, ENSG00000133742, ENSG00000102145, ENSG00000147324, ENSG00000082641, ENSG00000113580, ENSG00000184792, ENSG00000070182, ENSG00000162722, ENSG00000168785","MM909_22"
"472","HALLMARK_UV_RESPONSE_UP",0.015014367482174,0.0341235624594864,11,183,"ENSG00000085563, ENSG00000141480, ENSG00000123843, ENSG00000010932, ENSG00000153187, ENSG00000189221, ENSG00000115896, ENSG00000256525, ENSG00000165731, ENSG00000204231, ENSG00000161011","MM909_22"
"473","HALLMARK_HEDGEHOG_SIGNALING",0.0179702914773186,0.0390658510376491,4,36,"ENSG00000075275, ENSG00000196712, ENSG00000122194, ENSG00000139970","MM909_22"
"474","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0235385695913003,0.0490386866485424,14,273,"ENSG00000114013, ENSG00000179583, ENSG00000137200, ENSG00000100368, ENSG00000183347, ENSG00000130589, ENSG00000137965, ENSG00000110324, ENSG00000124151, ENSG00000116711, ENSG00000104312, ENSG00000173821, ENSG00000185215, ENSG00000136816","MM909_22"
"475","HALLMARK_PEROXISOME",0.0277400472652694,0.0554800945305388,7,104,"ENSG00000085563, ENSG00000148408, ENSG00000116882, ENSG00000138413, ENSG00000166821, ENSG00000075223, ENSG00000131747","MM909_22"
"476","HALLMARK_FATTY_ACID_METABOLISM",0.0365291899616137,0.0702484422338725,9,159,"ENSG00000115361, ENSG00000005187, ENSG00000248144, ENSG00000131471, ENSG00000010932, ENSG00000116882, ENSG00000138413, ENSG00000189221, ENSG00000197375","MM909_22"
"477","HALLMARK_DNA_REPAIR",0.0390623753317405,0.0717027158167861,9,161,"ENSG00000105928, ENSG00000159899, ENSG00000014138, ENSG00000077514, ENSG00000181222, ENSG00000196313, ENSG00000117748, ENSG00000196235, ENSG00000114491","MM909_22"
"478","HALLMARK_ALLOGRAFT_REJECTION",0.0401535208574002,0.0717027158167861,14,294,"ENSG00000114013, ENSG00000147889, ENSG00000143479, ENSG00000048052, ENSG00000160223, ENSG00000134460, ENSG00000160255, ENSG00000113263, ENSG00000167768, ENSG00000128342, ENSG00000081237, ENSG00000104312, ENSG00000140986, ENSG00000171150","MM909_22"
"479","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0575155706815578,0.0991647770371687,5,74,"ENSG00000169136, ENSG00000204842, ENSG00000120885, ENSG00000135842, ENSG00000012171","MM909_22"
"480","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0773705395875927,0.128950899312655,7,131,"ENSG00000137200, ENSG00000130589, ENSG00000137965, ENSG00000155363, ENSG00000111912, ENSG00000104312, ENSG00000188404","MM909_22"
"481","HALLMARK_MTORC1_SIGNALING",0.110701503199542,0.178550811612164,9,199,"ENSG00000136628, ENSG00000161513, ENSG00000138413, ENSG00000160255, ENSG00000135842, ENSG00000155561, ENSG00000113356, ENSG00000131389, ENSG00000161011","MM909_22"
"482","HALLMARK_ADIPOGENESIS",0.115740259889808,0.180844156077825,9,201,"ENSG00000197150, ENSG00000115361, ENSG00000125730, ENSG00000187498, ENSG00000142973, ENSG00000138413, ENSG00000123243, ENSG00000205726, ENSG00000065534","MM909_22"
