"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"461","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0484924191129924,0.208890420794429,4,235,"ENSG00000168386, ENSG00000173706, ENSG00000070495, ENSG00000129116","MM909_20"
"462","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.052511432946558,0.210045731786232,3,145,"ENSG00000186462, ENSG00000082641, ENSG00000129116","MM909_20"
"463","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",0.0563960354099349,0.210545198863757,1,10,"ENSG00000222028","MM909_20"
"464","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0755417420895696,0.25227724441114,3,169,"ENSG00000137642, ENSG00000072274, ENSG00000005379","MM909_20"
"465","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.0765841634819533,0.25227724441114,3,170,"ENSG00000241484, ENSG00000150938, ENSG00000112531","MM909_20"
"466","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",0.0886992714456257,0.261429431629213,1,16,"ENSG00000100985","MM909_20"
"467","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.0886992714456257,0.261429431629213,1,16,"ENSG00000242265","MM909_20"
"468","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.0992200269214267,0.264586738457138,1,18,"ENSG00000164078","MM909_20"
"469","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0992200269214267,0.264586738457138,1,18,"ENSG00000072274","MM909_20"
"470","GOCC_PROTEASOME_CORE_COMPLEX",0.104434891318346,0.265834268810335,1,19,"ENSG00000222028","MM909_20"
"471","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.114452682728599,0.278667401426155,2,100,"ENSG00000166743, ENSG00000188037","MM909_20"
"472","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.128201612217211,0.299137095173493,3,214,"ENSG00000196411, ENSG00000125691, ENSG00000182670","MM909_20"
"473","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.145084307528382,0.324988848863575,1,27,"ENSG00000107295","MM909_20"
"474","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.193317954193923,0.416377132109988,1,37,"ENSG00000042493","MM909_20"
"475","KEGG_PROTEASOME",0.225457214146897,0.467614962675046,1,44,"ENSG00000222028","MM909_20"
"476","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.243245795039869,0.47817995703482,1,48,"ENSG00000242265","MM909_20"
"477","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.247628906321603,0.47817995703482,1,49,"ENSG00000151092","MM909_20"
"478","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.264408724371068,0.493562952159326,3,308,"ENSG00000128595, ENSG00000112531, ENSG00000080345","MM909_20"
"479","GOCC_PROTEASOME_COMPLEX",0.290091272597909,0.524035847273641,1,59,"ENSG00000222028","MM909_20"
"480","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.371641460483675,0.650372555846431,1,80,"ENSG00000119414","MM909_20"
"481","MORF_PSMC2",0.487323065282248,0.82697247441836,1,115,"ENSG00000119725","MM909_20"
"482","MORF_PSMC1",0.666682678912777,1,1,189,"ENSG00000119414","MM909_20"
"483","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_20"
"484","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_20"
"485","GCM_PSME1",1,1,0,83,"","MM909_20"
"486","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_20"
"487","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_20"
"488","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_20"
"489","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_20"
"490","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_20"
"491","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_20"
"492","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_20"
"493","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_20"
"494","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_20"
"495","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_20"
"496","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_20"
"497","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_20"
"498","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_20"
"499","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_20"
"500","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_20"
"501","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_20"
"502","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_20"
"503","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_20"
"504","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_20"
"505","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.000137914033599197,0.00772318588155504,5,27,"ENSG00000136068, ENSG00000144668, ENSG00000157168, ENSG00000198959, ENSG00000132970","MM909_22"
"506","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.000713161472159688,0.0199685212204713,4,22,"ENSG00000138081, ENSG00000115602, ENSG00000134853, ENSG00000049769","MM909_22"
"507","MORF_PSMF1",0.00459491451186229,0.0720179792614808,9,166,"ENSG00000043039, ENSG00000166855, ENSG00000133216, ENSG00000186566, ENSG00000105737, ENSG00000078589, ENSG00000100095, ENSG00000114923, ENSG00000152818","MM909_22"
"508","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.00514414137582006,0.0720179792614808,4,37,"ENSG00000111885, ENSG00000134853, ENSG00000077514, ENSG00000196230","MM909_22"
"509","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0120659354354132,0.129825221041302,6,100,"ENSG00000039537, ENSG00000112936, ENSG00000147889, ENSG00000188037, ENSG00000160796, ENSG00000100095","MM909_22"
"510","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0150535479927675,0.129825221041302,12,307,"ENSG00000164122, ENSG00000108094, ENSG00000183580, ENSG00000138081, ENSG00000138411, ENSG00000086758, ENSG00000120696, ENSG00000136153, ENSG00000159352, ENSG00000173821, ENSG00000033178, ENSG00000159459","MM909_22"
"511","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.0162281526301628,0.129825221041302,8,170,"ENSG00000101474, ENSG00000241484, ENSG00000095739, ENSG00000198730, ENSG00000153250, ENSG00000196628, ENSG00000104067, ENSG00000151718","MM909_22"
"512","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0189850560765047,0.132895392535533,5,81,"ENSG00000120868, ENSG00000108094, ENSG00000153187, ENSG00000121879, ENSG00000081237","MM909_22"
"513","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0428135684728353,0.251270535211187,7,169,"ENSG00000112936, ENSG00000048052, ENSG00000003147, ENSG00000173114, ENSG00000134853, ENSG00000139970, ENSG00000137642","MM909_22"
"514","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.0448697384305691,0.251270535211187,2,18,"ENSG00000160255, ENSG00000049769","MM909_22"
"515","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.0584978457991171,0.297807214977323,6,145,"ENSG00000128272, ENSG00000120885, ENSG00000082641, ENSG00000135842, ENSG00000161011, ENSG00000197279","MM909_22"
"516","GOCC_PROTEASOME_COMPLEX",0.101284209167692,0.472659642782564,3,59,"ENSG00000159352, ENSG00000159459, ENSG00000165280","MM909_22"
"517","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.135355212253645,0.523022251827453,2,34,"ENSG00000197172, ENSG00000115353","MM909_22"
"518","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.142810099707353,0.523022251827453,3,69,"ENSG00000137965, ENSG00000074527, ENSG00000145687","MM909_22"
"519","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.148397612251115,0.523022251827453,2,36,"ENSG00000120885, ENSG00000115592","MM909_22"
"520","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",0.158098812422577,0.523022251827453,1,9,"ENSG00000159352","MM909_22"
"521","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.16042826177166,0.523022251827453,7,235,"ENSG00000107796, ENSG00000120885, ENSG00000128591, ENSG00000175426, ENSG00000176463, ENSG00000161011, ENSG00000105576","MM909_22"
"522","MORF_PSMC2",0.174631562088545,0.523022251827453,4,115,"ENSG00000188603, ENSG00000116199, ENSG00000136238, ENSG00000165280","MM909_22"
"523","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.1774539782986,0.523022251827453,14,558,"ENSG00000241484, ENSG00000132361, ENSG00000108094, ENSG00000107566, ENSG00000115207, ENSG00000155393, ENSG00000118193, ENSG00000114988, ENSG00000153395, ENSG00000119705, ENSG00000196628, ENSG00000163781, ENSG00000107815, ENSG00000143569","MM909_22"
"524","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.193684560317639,0.542316768889388,3,80,"ENSG00000177575, ENSG00000114013, ENSG00000122566","MM909_22"
"525","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.205039027315646,0.546770739508389,1,12,"ENSG00000108094","MM909_22"
"526","WONG_PROTEASOME_GENE_MODULE",0.230483674327895,0.586685716471007,2,48,"ENSG00000161011, ENSG00000033178","MM909_22"
"527","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",0.263583419847009,0.604011197358461,1,16,"ENSG00000155093","MM909_22"
"528","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.263583419847009,0.604011197358461,1,16,"ENSG00000143569","MM909_22"
"529","LE_SKI_TARGETS_UP",0.277533576329013,0.604011197358461,1,17,"ENSG00000157168","MM909_22"
"530","MORF_PSMC1",0.288722601485033,0.604011197358461,5,189,"ENSG00000101210, ENSG00000116199, ENSG00000140943, ENSG00000149923, ENSG00000165280","MM909_22"
"531","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.291219684440687,0.604011197358461,1,18,"ENSG00000163362","MM909_22"
"532","GOCC_PROTEASOME_REGULATORY_PARTICLE",0.304646738043598,0.607756537920643,1,19,"ENSG00000159352","MM909_22"
"533","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.314731064280333,0.607756537920643,2,60,"ENSG00000115602, ENSG00000161011","MM909_22"
"534","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.335581266276989,0.622756782909196,2,63,"ENSG00000047932, ENSG00000159352","MM909_22"
"535","GOCC_PROTEASOME_ACCESSORY_COMPLEX",0.355861018805255,0.622756782909196,1,23,"ENSG00000159352","MM909_22"
"536","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.355861018805255,0.622756782909196,1,23,"ENSG00000197172","MM909_22"
"537","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.381591942530492,0.647549963082046,5,214,"ENSG00000164597, ENSG00000115648, ENSG00000010017, ENSG00000161011, ENSG00000170265","MM909_22"
"538","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.462408096835901,0.748554954215367,3,133,"ENSG00000108094, ENSG00000086758, ENSG00000033178","MM909_22"
"539","GCM_PSME1",0.467846846384605,0.748554954215367,2,83,"ENSG00000136628, ENSG00000153187","MM909_22"
"540","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.504441831150402,0.784687292900625,2,89,"ENSG00000241484, ENSG00000120885","MM909_22"
"541","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.528790472565226,0.800331526044666,6,308,"ENSG00000136628, ENSG00000075945, ENSG00000149923, ENSG00000136238, ENSG00000143569, ENSG00000171467","MM909_22"
"542","KEGG_PROTEASOME",0.568968340825247,0.838479660163522,1,44,"ENSG00000159352","MM909_22"
"543","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.608294125744237,0.873447975427623,1,49,"ENSG00000128272","MM909_22"
"544","TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.630147071880062,0.882205900632087,1,52,"ENSG00000137642","MM909_22"
"545","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.676516533251556,0.910197987137018,1,59,"ENSG00000159352","MM909_22"
"546","WP_PROTEASOME_DEGRADATION",0.682648490352763,0.910197987137018,1,60,"ENSG00000159352","MM909_22"
"547","WONG_MITOCHONDRIA_GENE_MODULE",0.775511389888836,1,3,215,"ENSG00000131844, ENSG00000027001, ENSG00000144040","MM909_22"
"548","KEGG_PARKINSONS_DISEASE",0.884961717189469,1,1,113,"ENSG00000120868","MM909_22"
"549","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_22"
"550","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_22"
"551","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_22"
"552","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_22"
"553","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_22"
"554","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_22"
"555","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_22"
"556","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_22"
"557","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_22"
"558","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_22"
"559","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_22"
"560","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_22"
"561","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0127162764563198,0.712111481553908,3,100,"ENSG00000006740, ENSG00000188037, ENSG00000005108","MM909_24"
"562","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.0439803775956104,0.772792592068883,2,69,"ENSG00000086205, ENSG00000173482","MM909_24"
"563","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0489016916239239,0.772792592068883,3,169,"ENSG00000048052, ENSG00000036565, ENSG00000005379","MM909_24"
"564","GOBP_PROTEASOME_ASSEMBLY",0.0563407731446369,0.772792592068883,1,12,"ENSG00000180822","MM909_24"
"565","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.0689993385775788,0.772792592068883,2,89,"ENSG00000126214, ENSG00000039319","MM909_24"
"566","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.0833131246742236,0.777589163626087,1,18,"ENSG00000160255","MM909_24"
"567","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.10551222548667,0.844097803893362,3,235,"ENSG00000135924, ENSG00000168918, ENSG00000137261","MM909_24"
"568","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.207074487484793,1,1,48,"ENSG00000141510","MM909_24"
"569","WONG_PROTEASOME_GENE_MODULE",0.207074487484793,1,1,48,"ENSG00000102226","MM909_24"
"570","GOCC_PROTEASOME_COMPLEX",0.248153549363435,1,1,59,"ENSG00000135018","MM909_24"
"571","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.283190050582898,1,4,558,"ENSG00000117724, ENSG00000135316, ENSG00000102226, ENSG00000039319","MM909_24"
"572","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.320777717633162,1,1,80,"ENSG00000127603","MM909_24"
"573","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.32405596081912,1,1,81,"ENSG00000125817","MM909_24"
"574","KEGG_PARKINSONS_DISEASE",0.421030702043321,1,1,113,"ENSG00000036565","MM909_24"
"575","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.43619240693888,1,2,307,"ENSG00000005981, ENSG00000198742","MM909_24"
"576","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.47446226359019,1,1,133,"ENSG00000198742","MM909_24"
"577","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.504131406233997,1,1,145,"ENSG00000135924","MM909_24"
"578","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_24"
"579","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_24"
"580","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_24"
"581","GCM_PSME1",1,1,0,83,"","MM909_24"
"582","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_24"
"583","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_24"
"584","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_24"
"585","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_24"
"586","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_24"
"587","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_24"
"588","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_24"
"589","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_24"
"590","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_24"
"591","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_24"
"592","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_24"
"593","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_24"
"594","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_24"
"595","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_24"
"596","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_24"
"597","KEGG_PROTEASOME",1,1,0,44,"","MM909_24"
"598","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_24"
"599","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_24"
"600","MORF_PSMC1",1,1,0,189,"","MM909_24"
"601","MORF_PSMC2",1,1,0,115,"","MM909_24"
"602","MORF_PSMF1",1,1,0,166,"","MM909_24"
"603","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_24"
"604","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_24"
"605","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_24"
"606","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_24"
"607","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_24"
"608","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_24"
"609","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_24"
"610","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_24"
"611","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_24"
"612","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_24"
"613","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_24"
"614","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_24"
"615","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_24"
"616","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_24"
"617","MORF_PSMF1",0.0113241145392248,0.420438325769678,3,166,"ENSG00000114923, ENSG00000152818, ENSG00000236104","MM909_25"
"618","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.0202859754441646,0.420438325769678,5,558,"ENSG00000153113, ENSG00000134057, ENSG00000141543, ENSG00000123485, ENSG00000101361","MM909_25"
"619","GCM_PSME1",0.0225234817376613,0.420438325769678,2,83,"ENSG00000067560, ENSG00000136527","MM909_25"
"620","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0488267085747602,0.664730500197599,1,18,"ENSG00000074047","MM909_25"
"621","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.0593509375176428,0.664730500197599,1,22,"ENSG00000148498","MM909_25"
"622","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.090233890339506,0.842182976502056,1,34,"ENSG00000154175","MM909_25"
"623","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.124991779922312,0.973753395868293,1,48,"ENSG00000141510","MM909_25"
"624","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.139107627981185,0.973753395868293,2,235,"ENSG00000128918, ENSG00000204516","MM909_25"
"625","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.201784370915613,1,1,81,"ENSG00000204516","MM909_25"
"626","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.210991118130882,1,2,308,"ENSG00000134057, ENSG00000135862","MM909_25"
"627","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.242918178563677,1,1,100,"ENSG00000166743","MM909_25"
"628","KEGG_PARKINSONS_DISEASE",0.269840908107964,1,1,113,"ENSG00000064692","MM909_25"
"629","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.375343792169276,1,1,169,"ENSG00000089169","MM909_25"
"630","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_25"
"631","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_25"
"632","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_25"
"633","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_25"
"634","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_25"
"635","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_25"
"636","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_25"
"637","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_25"
"638","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_25"
"639","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_25"
"640","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_25"
"641","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_25"
"642","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_25"
"643","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_25"
"644","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_25"
"645","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_25"
"646","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_25"
"647","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_25"
"648","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_25"
"649","KEGG_PROTEASOME",1,1,0,44,"","MM909_25"
"650","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_25"
"651","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_25"
"652","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_25"
"653","MORF_PSMC1",1,1,0,189,"","MM909_25"
"654","MORF_PSMC2",1,1,0,115,"","MM909_25"
"655","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_25"
"656","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_25"
"657","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_25"
"658","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,307,"","MM909_25"
"659","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_25"
"660","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_25"
"661","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_25"
"662","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_25"
"663","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_25"
"664","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_25"
"665","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_25"
"666","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_25"
"667","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_25"
"668","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_25"
"669","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_25"
"670","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_25"
"671","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_25"
"672","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_25"
"673","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.000886107724027731,0.029994039829613,10,235,"ENSG00000120875, ENSG00000158560, ENSG00000083857, ENSG00000100364, ENSG00000166963, ENSG00000131711, ENSG00000059728, ENSG00000175426, ENSG00000054356, ENSG00000164543","MM909_26"
